Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flink.runtime.taskexecutor.TaskExecutorToResourceManagerConnection.onRegistrationSuccess,3,6,1,5,1,3,0,4,1,3,1,2,1,0,1,13.0,21.0,4.666666666666666,77.70923408096293,1273.9999999999998,0.03917343879680275,6,0,0,0,0,0,2.0,0.0,0.0,0.0,3,4,2,6,0.6666666666666666,0.3333333333333333,2.0,2.0,2,bug-prone
org.apache.flink.runtime.taskexecutor.TaskExecutorToResourceManagerConnection.onRegistrationFailure,3,5,1,4,1,2,0,3,1,3,1,2,1,0,1,11.0,17.0,4.199999999999999,58.81033751683406,785.3999999999999,0.02837522691463585,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,3,3,1,4,0.6,0.2,3.0,1.3333333333333333,2,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerConfiguration.getTmpDirectories,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerConfiguration.fromConfiguration,21,115,18,97,21,76,0,22,972,51,19,32,13,2,1,101.0,453.0,86.32558139534883,3016.1698016865635,3949654.3255813955,8.328845457569752,48,2,0,0,0,0,0.9411764705882353,0.017391304347826087,0.0,0.0,14,40,3,43,0.34782608695652173,0.02608695652173913,13.333333333333334,3.0714285714285716,8,bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerRunner.getTerminationFuture,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,2,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerRunner.onFatalError,7,16,3,13,1,10,0,6,2,8,1,7,2,1,1,29.0,53.0,11.333333333333332,257.47299274176135,17419.333333333332,0.22399230479166923,5,0,0,0,0,0,0.625,0.0,0.0,0.0,1,6,0,6,0.375,0.0,0,6.0,1,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerRunner.main,5,39,6,32,4,26,1,15,8,21,5,16,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.23809523809523808,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerRunner.startTaskManager,13,54,9,45,19,33,1,17,1,13,7,6,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,2,0,0.7692307692307693,0.0,0.0,0.2222222222222222,3,7,0,7,0.12962962962962962,0.0,0,2.3333333333333335,2,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerServicesConfiguration.getConfiguredMemory,3,10,0,3,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerServicesConfiguration.fromConfiguration,18,99,14,71,20,58,14,23,24,29,14,15,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,22,1,2,0,0,0,0.7586206896551724,0.011235955056179775,0.02247191011235955,0.0,10,20,2,22,0.2247191011235955,0.02247191011235955,10.0,2.2,6,bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerServicesConfiguration.parseNetworkEnvironmentConfiguration,22,102,18,68,24,56,16,22,12,32,15,17,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,37,4,5,0,0,0,1.15625,0.043010752688172046,0.053763440860215055,0.0,9,26,10,36,0.27956989247311825,0.10752688172043011,2.6,4.0,4,bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerServicesConfiguration.parseQueryableStateConfiguration,9,27,4,20,9,17,3,6,2,10,7,3,2,1,1,35.0,96.0,37.5,492.41116962671674,126000.0,0.8377718728240052,20,1,0,0,0,0,2.0,0.041666666666666664,0.0,0.0,5,21,4,25,0.875,0.16666666666666666,5.25,5.0,3,not bug-prone
org.apache.flink.runtime.taskexecutor.TaskManagerServicesConfiguration.checkConfigParameter,11,18,0,7,2,3,11,2,2,3,1,2,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.ActorGatewayCheckpointResponder.declineCheckpoint,5,14,2,12,7,6,0,2,1,3,2,1,1,0,4,17.0,30.0,10.083333333333332,122.6238852375102,5142.499999999999,0.09931044902469492,2,0,0,0,6,0,0.6666666666666666,0.0,0.0,1.5,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.ActorGatewayKvStateRegistryListener.notifyKvStateRegistered,7,17,2,15,8,8,0,1,1,3,2,1,1,0,5,22.0,38.0,12.25,169.4584015082173,10241.0,0.15719557719626698,1,0,0,0,2,0,0.3333333333333333,0.0,0.0,0.4,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.taskmanager.ActorGatewayKvStateRegistryListener.notifyKvStateUnregistered,5,14,2,12,7,6,0,1,1,3,2,1,1,0,4,19.0,31.0,11.916666666666666,131.68575291675114,7018.916666666666,0.12219651010053051,1,0,0,0,2,0,0.3333333333333333,0.0,0.0,0.5,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.taskmanager.ActorGatewayTaskManagerActions.updateTaskExecutionState,2,10,1,9,2,5,0,4,2,6,2,4,2,1,1,20.0,39.0,25.5,168.55519570060713,19890.0,0.24470073135603426,6,1,0,0,0,0,1.0,0.1,0.0,0.0,1,5,1,6,0.5,0.1,5.0,6.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.DispatcherThreadFactory.newThread,5,9,0,9,2,6,0,5,2,7,2,5,2,1,1,23.0,39.0,13.125,176.41891628622352,11773.125,0.17250694416489615,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,2,3,0,3,0.3333333333333333,0.0,0,1.5,2,bug-prone
org.apache.flink.runtime.taskmanager.MemoryLogger.run,10,22,1,21,1,13,0,9,5,12,1,11,5,4,0,33.0,67.0,11.15625,337.9744059970164,24666.46875,0.2824555193487975,1,1,0,0,0,0,0.08333333333333333,0.045454545454545456,0.0,0,2,1,0,1,0.045454545454545456,0.0,0,0.5,2,bug-prone
org.apache.flink.runtime.taskmanager.NetworkEnvironmentConfiguration.hashCode,7,11,0,11,2,9,0,3,1,10,2,8,2,0,0,18.0,66.0,12.4,275.2150500951926,14731.199999999999,0.2003107063910667,1,0,0,0,0,0,0.1,0.0,0.0,0,1,0,1,1,0.0,0.09090909090909091,0.0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.NetworkEnvironmentConfiguration.equals,11,22,1,21,2,16,0,3,3,7,2,5,4,1,1,32.0,95.0,45.0,475.0,136800.0,0.8849854764765237,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.045454545454545456,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.NetworkEnvironmentConfiguration.toString,10,14,0,14,1,12,0,1,1,2,1,1,1,0,0,25.0,45.0,1.5,208.9735285398626,1687.5,0.04724703937105773,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.RuntimeEnvironment.getTaskManagerInfo,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,1,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.RuntimeEnvironment.acknowledgeCheckpoint,7,9,1,8,4,3,0,1,1,2,1,1,1,0,2,13.0,21.0,5.25,77.70923408096293,1433.25,0.04237340645411425,18,0,0,0,26,0,9.0,0.0,0.0,13.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getJobID,8,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getJobVertexId,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getExecutionId,11,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getAllInputGates,7,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getProducedPartitions,7,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getExecutionState,42,7,0,3,1,1,4,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.isCanceledOrFailed,21,9,0,5,1,3,4,1,1,2,1,1,1,0,0,9.0,16.0,10.5,50.718800023077,1512.0,0.04391166852027565,1,0,0,0,0,0,0.5,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.getFailureCause,20,9,0,3,1,1,6,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.taskmanager.Task.run,57,335,48,208,16,157,79,66,348124,126,19,107,41,6,0,199.0,897.0,164.37362637362637,6850.052284627653,2.9341185428571425E7,31.710068677958013,135,4,59,0,0,0,1.0714285714285714,0.012048192771084338,0.17771084337349397,0,20,143,11,154,0.4307228915662651,0.03313253012048193,13.0,7.7,8,bug-prone
org.apache.flink.runtime.taskmanager.Task.cancelExecution,22,12,0,4,1,2,8,2,1,3,1,2,1,0,0,12.0,16.0,2.5,57.359400011538504,480.0,0.020434918197161412,22,3,4,0,0,0,7.333333333333333,0.75,1.0,0,3,6,18,24,1.5,4.5,0.3333333333333333,8.0,2,bug-prone
org.apache.flink.runtime.taskmanager.Task.failExternally,19,13,0,4,1,2,9,2,1,3,1,2,1,0,1,13.0,18.0,3.4285714285714284,66.60791492653966,802.2857142857142,0.02878048564663059,33,2,4,0,0,0,11.0,0.5,1.0,0.0,4,11,25,36,2.75,6.25,0.44,9.0,2,bug-prone
org.apache.flink.runtime.taskmanager.Task.cancelOrFailAndCancelInvokable,21,100,12,73,15,61,15,16,11,35,9,26,10,5,2,78.0,305.0,60.083333333333336,1917.0476767529858,1429382.5,4.229714483878573,16,2,0,1,1,0,0.45714285714285713,0.02,0.0,0.5,5,16,4,20,0.16,0.04,4.0,4.0,4,bug-prone
org.apache.flink.runtime.taskmanager.Task.executeAsyncCallRunnable,13,48,4,31,2,22,13,8,8,18,2,16,6,2,2,47.0,112.0,26.52631578947368,622.1139513878954,139634.52631578947,0.8971683742208241,22,3,6,0,0,0,1.2222222222222223,0.07142857142857142,0.14285714285714285,0.0,3,19,3,22,0.4523809523809524,0.07142857142857142,6.333333333333333,7.333333333333333,1,bug-prone
org.apache.flink.runtime.taskmanager.TaskExecutionState.getError,6,15,0,8,1,4,7,2,2,4,1,3,2,1,1,13.0,21.0,10.0,77.70923408096293,2730.0,0.06511092171686592,11,1,0,0,1,0,2.75,0.125,0.0,1.0,3,3,7,10,0.375,0.875,0.42857142857142855,3.3333333333333335,2,bug-prone
org.apache.flink.runtime.taskmanager.TaskExecutionState.equals,5,12,0,12,2,8,0,2,2,5,2,3,2,1,1,22.0,45.0,17.333333333333332,200.67442283867837,17160.0,0.221763602304239,4,0,1,0,0,0,0.8,0.0,0.08333333333333333,0.0,4,3,0,3,0.25,0.0,0,0.75,2,bug-prone
org.apache.flink.runtime.taskmanager.TaskExecutionState.toString,4,5,0,5,1,3,0,3,1,2,1,1,2,0,0,16.0,21.0,4.5,84.0,1512.0,0.04391166852027565,4,0,0,0,0,0,2.0,0.0,0.0,0,4,3,0,3,0.6,0.0,0,0.75,2,bug-prone
org.apache.flink.runtime.taskmanager.TaskInputSplitProvider.getNextInputSplit,9,41,9,32,8,23,0,9,8,18,6,12,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,44,4,0,0,1,0,2.4444444444444446,0.0975609756097561,0.0,1.0,2,20,4,24,0.4878048780487805,0.0975609756097561,5.0,12.0,1,not bug-prone
org.apache.flink.runtime.util.ClassLoaderUtil.getUserCodeClassLoaderInfo,7,76,6,59,6,39,11,18,20,32,7,25,11,7,1,67.0,213.0,41.48148148148148,1292.0769975675055,591982.2222222221,2.3500901472209796,5,0,0,0,0,0,0.15625,0.0,0.0,0.0,1,4,1,5,0.06153846153846154,0.015384615384615385,4.0,5.0,1,bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getVersion,8,10,0,4,2,2,6,3,1,3,2,1,2,0,0,13.0,17.0,6.75,62.907475208398566,1491.75,0.043518719648204994,3,0,0,0,0,0,1.0,0.0,0.0,0,1,2,1,3,0.5,0.25,2.0,3.0,1,not bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getRevisionInformation,10,27,1,21,6,16,5,10,4,15,6,9,6,2,0,41.0,107.0,31.2,573.2580644941349,136874.4,0.8853063193258129,13,0,0,0,0,0,0.8666666666666667,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getMaxJvmHeapMemory,5,25,0,14,3,10,11,5,3,8,3,5,3,2,0,29.0,52.0,14.444444444444445,252.6150117466338,21782.222222222223,0.2599841477913212,1,0,0,0,0,0,0.125,0.0,0.0,0,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getSizeOfFreeHeapMemory,2,11,0,4,2,2,7,5,1,3,2,1,1,0,0,13.0,19.0,8.333333333333334,70.30835464468075,2058.3333333333335,0.0539373017462666,10,0,2,0,0,0,3.3333333333333335,0.0,0.5,0,1,10,0,10,2.5,0.0,0,10.0,1,bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getJvmVersion,3,14,0,9,2,5,5,6,2,5,2,3,2,1,0,22.0,41.0,17.0,182.83669636412918,15334.0,0.2057385704634182,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getJvmStartupOptions,2,20,2,13,3,8,5,7,3,9,4,5,3,2,0,26.0,48.0,16.666666666666668,225.62110647077245,20800.0,0.25210858522620816,6,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,1,1,6,7,0.06666666666666667,0.4,0.16666666666666666,7.0,1,bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.getTemporaryFileDirectory,7,8,0,3,1,1,5,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flink.runtime.util.EnvironmentInformation.logEnvironmentInfo,18,61,9,44,8,34,8,11,19,33,10,23,8,3,3,73.0,240.0,24.340425531914896,1485.5578941312042,426444.255319149,1.8885142122612988,21,2,0,0,1,0,0.6363636363636364,0.03773584905660377,0.0,0.3333333333333333,3,1,0,1,0.018867924528301886,0.0,0,0.3333333333333333,1,bug-prone
org.apache.flink.runtime.util.ExecutorThreadFactory.newThread,6,13,3,9,2,6,1,6,2,7,2,5,2,1,1,25.0,42.0,13.333333333333334,195.04195997053841,14000.0,0.19362619111879006,8,0,3,0,1,0,1.1428571428571428,0.0,0.23076923076923078,1.0,2,8,2,10,0.6153846153846154,0.15384615384615385,4.0,5.0,2,bug-prone
org.apache.flink.runtime.util.FatalExitExceptionHandler.uncaughtException,3,9,0,9,1,5,0,3,1,4,1,3,1,1,2,20.0,28.0,8.357142857142858,121.01398665684616,4680.0,0.09326298553908703,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.util.JvmShutdownSafeguard.installAsShutdownHook,4,15,1,5,2,3,9,4,1,4,2,2,1,0,2,20.0,32.0,9.0,138.3016990363956,5760.0,0.10710927201314709,6,0,2,0,0,0,1.5,0.0,0.2857142857142857,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.util.ProcessShutDownThread.run,4,14,0,14,1,10,0,5,3,8,1,7,3,2,0,28.0,50.0,12.6,240.36774610288018,17640.0,0.22588001044343606,1,0,0,0,0,0,0.125,0.0,0.0,0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.util.RegularToMutableObjectIterator.next,1,7,0,7,1,4,0,3,2,4,1,3,2,1,0,11.0,18.0,6.75,62.26976913547136,1336.5,0.040444368061840555,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.util.StandaloneUtils.createLeaderRetrievalService,1,16,0,7,2,4,9,2,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,28,0,4,0,1,0,14.0,0.0,0.25,0.3333333333333333,2,6,15,21,0.375,0.9375,0.4,10.5,2,bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.startCuratorFramework,31,69,17,43,16,37,9,24,8,28,14,14,5,1,1,92.0,251.0,64.55555555555554,1637.4140509703102,1490716.8888888885,4.349862474227734,50,2,0,0,0,0,1.7857142857142858,0.03225806451612903,0.0,0.0,7,46,4,50,0.7419354838709677,0.06451612903225806,11.5,7.142857142857143,7,bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.isZooKeeperRecoveryMode,3,6,0,3,1,1,3,3,1,2,1,1,1,0,1,9.0,12.0,7.0,38.03910001730775,756.0,0.027662617752350675,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.getZooKeeperEnsemble,3,18,4,9,3,5,5,5,2,6,2,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0,0,1.1666666666666667,0.07142857142857142,0.0,0.0,3,5,2,7,0.35714285714285715,0.14285714285714285,2.5,2.3333333333333335,3,not bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.createLeaderElectionService,8,13,1,5,3,1,7,2,1,2,1,1,1,0,2,21.0,45.0,17.5,197.65428402504423,16537.5,0.21636747823994915,9,0,0,0,0,0,4.5,0.0,0.0,0.0,3,5,2,7,0.8333333333333334,0.3333333333333333,2.5,2.3333333333333335,3,not bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.createSubmittedJobGraphs,6,37,9,17,9,13,11,11,1,10,7,3,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,2,0,0.7,0.0,0.0,1.0,4,5,0,5,0.1724137931034483,0.0,0,1.25,3,not bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.createCompletedCheckpoints,8,37,6,20,12,13,11,9,1,8,4,4,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,1,0,1.125,0.0,0.0,0.2,2,2,0,2,0.07692307692307693,0.0,0,1.0,2,bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.createCheckpointIDCounter,5,20,3,9,6,4,8,4,1,4,2,2,1,0,3,21.0,32.0,13.75,140.55415752892034,9240.0,0.14677769370881447,3,0,0,0,0,0,0.75,0.0,0.0,0.0,3,3,0,3,0.25,0.0,0,1.0,3,not bug-prone
org.apache.flink.runtime.util.ZooKeeperUtils.generateZookeeperPath,5,15,3,12,1,7,0,5,8,8,1,7,4,1,2,21.0,64.0,28.75,281.1083150578407,38640.0,0.38098115179532543,3,0,0,0,0,1,0.375,0.0,0.0,0.0,1,3,0,3,0.2,0.0,0,3.0,1,not bug-prone
org.apache.flink.runtime.zookeeper.FlinkZooKeeperQuorumPeer.main,3,17,2,13,4,9,2,8,2,9,4,5,2,1,1,38.0,68.0,17.633333333333333,356.8590709141638,45564.53333333333,0.425236005304526,4,0,1,0,0,0,0.4444444444444444,0.0,0.058823529411764705,0.0,1,3,1,4,0.17647058823529413,0.058823529411764705,3.0,4.0,1,not bug-prone
org.apache.flink.runtime.zookeeper.FlinkZooKeeperQuorumPeer.writeMyIdToDataDir,4,43,6,14,2,9,23,12,4,10,2,8,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,6,0,2,0,0,0,0.6,0.0,0.08695652173913043,0.0,1,4,4,8,0.17391304347826086,0.17391304347826086,1.0,8.0,1,not bug-prone
org.apache.flink.runtime.webmonitor.handlers.JarPlanHeaders.getRequestClass,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.webmonitor.handlers.JarPlanHeaders.getDescription,1,4,0,4,1,2,0,1,1,2,1,1,1,0,0,8.0,10.0,2.0,30.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.webmonitor.handlers.JarRunHeaders.getRequestClass,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,1,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.webmonitor.handlers.JarRunHeaders.getDescription,1,4,0,4,1,2,0,1,1,2,1,1,1,0,0,8.0,10.0,2.0,30.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.webmonitor.handlers.JarUploadHeaders.getRequestClass,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,1,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.webmonitor.handlers.JarUploadHeaders.getDescription,1,5,0,5,1,3,1,1,1,2,1,1,1,0,0,8.0,11.0,1.5,33.0,132.0,0.008641610734599143,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.webmonitor.handlers.ProgramArgsQueryParameter.getDescription,1,5,0,5,1,3,0,2,1,2,1,1,1,0,0,11.0,11.0,3.5,38.053747805010275,423.5,0.018798117291023035,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.2,0.2,1.0,2.0,1,bug-prone
org.apache.flink.runtime.webmonitor.HttpRequestHandler.channelUnregistered,1,5,0,5,1,2,0,1,2,3,1,2,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.3333333333333333,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.webmonitor.HttpRequestHandler.channelRead0,15,96,16,73,11,55,7,36,23,51,10,41,15,7,2,110.0,375.0,121.82352941176471,2543.0098925717475,5025220.588235294,9.779474055892404,53,5,7,0,0,0,1.0392156862745099,0.052083333333333336,0.07291666666666667,0.0,7,8,2,10,0.08333333333333333,0.020833333333333332,4.0,1.4285714285714286,5,bug-prone
org.apache.flink.runtime.webmonitor.PipelineErrorHandler.channelRead0,3,5,0,4,1,2,1,2,1,3,1,2,1,0,2,12.0,18.0,4.0,64.52932501298082,864.0,0.03023810519747695,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.webmonitor.PipelineErrorHandler.exceptionCaught,3,4,0,4,1,2,0,3,1,3,1,2,1,0,2,13.0,21.0,5.25,77.70923408096293,1433.25,0.04237340645411425,3,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.webmonitor.PipelineErrorHandler.sendError,7,12,2,10,3,7,0,9,2,6,2,4,2,1,2,34.0,65.0,23.61111111111111,330.6850846812721,52180.555555555555,0.4654623355795996,14,0,2,0,0,0,2.3333333333333335,0.0,0.16666666666666666,0.0,2,0,1,1,0.0,0.08333333333333333,0.0,0.5,1,bug-prone
org.apache.flink.api.scala.operators.ScalaAggregateOperator.and,4,17,5,12,4,9,0,10,2,10,4,6,2,1,2,37.0,71.0,29.700000000000003,369.87118895965546,78021.90000000001,0.6086343042179518,2,0,0,0,0,0,0.2,0.0,0.0,0.0,1,1,1,2,0.058823529411764705,0.058823529411764705,1.0,2.0,1,not bug-prone
org.apache.flink.api.scala.operators.ScalaAggregateOperator.translateToDataFlow,5,85,19,57,16,42,9,31,40,46,16,30,11,4,1,97.0,378.0,111.66666666666667,2494.7670543467343,4094370.0,8.531069294265741,17,1,0,0,0,0,0.3695652173913043,0.011764705882352941,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.api.scala.typeutils.Tuple2CaseClassSerializerSnapshot.createOuterSerializerWithNestedSerializers,2,6,1,5,2,2,0,3,1,3,1,2,1,0,1,14.0,19.0,5.333333333333333,72.33974351909447,1418.6666666666665,0.042085483569413426,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.api.java.JarHelper.unjar,6,40,0,36,9,25,4,16,25,26,9,17,7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.038461538461538464,0.0,0.0,0.0,1,4,0,4,0.1111111111111111,0.0,0,4.0,1,bug-prone
org.apache.flink.api.java.JarHelper.jarDir,12,53,1,49,8,36,3,20,30,37,8,29,13,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.02702702702702703,0.02,0.0,0.0,1,6,0,6,0.12,0.0,0,6.0,1,bug-prone
